0 256 1.000 0 0.00 0 0 0.040000 0.108419
0 256 1.000 0 0.00 0 0 0.040000 0.068660
0 256 1.000 0 0.00 0 0 0.040000 0.167933
1 255 0.996 0 0.00 0 0 0.040000 0.169139
2 254 0.992 0 0.00 0 0 0.040000 0.173598
3 253 0.988 0 0.00 0 0 0.040000 0.068169
4 252 0.984 0 0.00 0 0 0.040000 0.068738
5 251 0.980 0 0.00 0 0 0.040000 0.176893
5 251 0.980 0 0.00 0 0 0.040000 0.171785
6 250 0.977 0 0.00 0 0 0.040000 0.168283
6 250 0.977 0 0.00 0 0 0.040000 0.168943
7 249 0.973 0 0.00 0 0 0.040000 0.068723
8 248 0.969 0 0.00 0 0 0.040000 0.068624
9 247 0.965 0 0.00 0 0 0.040000 0.069473
9 247 0.965 0 0.00 0 0 0.040000 0.068618
9 247 0.965 0 0.00 0 0 0.040000 0.068312
9 247 0.965 0 0.00 0 0 0.040000 0.068850
10 246 0.962 0 0.00 0 0 0.040000 0.068833
11 245 0.958 0 0.00 0 0 0.040000 0.068717
11 245 0.958 0 0.00 0 0 0.040000 0.069587
11 245 0.958 0 0.00 0 0 0.040000 0.068310
12 244 0.954 0 0.00 0 0 0.040000 0.069206
12 244 0.954 0 0.00 0 0 0.040000 0.068475
12 244 0.954 0 0.00 0 0 0.040000 0.068535
12 244 0.954 0 0.00 0 0 0.040000 0.069721
13 243 0.950 0 0.00 0 0 0.040000 0.068916
14 242 0.947 0 0.00 0 0 0.040000 0.068791
14 242 0.947 0 0.00 0 0 0.040000 0.069279
14 242 0.947 0 0.00 0 0 0.040000 0.068882
15 241 0.943 0 0.00 0 0 0.040000 0.069492
15 241 0.943 0 0.00 0 0 0.040000 0.069366
16 240 0.939 0 0.00 0 0 0.040000 0.068628
17 239 0.936 0 0.00 0 0 0.040000 0.069029
18 238 0.932 0 0.00 0 0 0.040000 0.069190
18 238 0.932 0 0.00 0 0 0.040000 0.069013
19 237 0.929 0 0.00 0 0 0.040000 0.069894
20 236 0.926 0 0.00 0 0 0.040000 0.068788
21 235 0.922 0 0.00 0 0 0.040000 0.069258
22 234 0.918 0 0.00 0 0 0.040000 0.069337
23 233 0.913 0 0.00 0 0 0.040000 0.068799
24 232 0.909 0 0.00 0 0 0.040000 0.069263
25 231 0.905 0 0.00 0 0 0.040000 0.069413
26 230 0.903 0 0.00 0 0 0.040000 0.068870
27 229 0.913 3 538.45 563 215381 0.040000 0.312747
28 228 0.909 2 536.65 561 214659 0.040000 0.333717
29 227 0.903 3 534.32 562 213726 0.040000 0.309632
29 227 0.902 2 535.73 558 214290 0.040000 0.231288
29 227 0.904 2 536.81 563 214725 0.040000 0.231822
30 226 0.902 2 536.76 561 214704 0.040000 0.234469
31 225 0.901 3 537.78 568 215114 0.040000 0.314800
31 225 0.901 2 538.61 563 215443 0.040000 0.237857
32 224 0.907 5 530.83 555 212330 0.040000 0.471471
33 223 0.916 4 533.91 558 213564 0.040000 0.409981
34 222 0.911 5 533.12 561 213246 0.040000 0.485842
34 222 0.912 5 531.67 559 212668 0.040000 0.585227
34 222 0.904 4 534.45 557 213779 0.040000 0.406521
35 221 0.908 5 533.47 556 213386 0.040000 0.493456
36 220 0.900 5 532.59 559 213036 0.040000 0.491858
37 219 0.908 7 537.35 564 214939 0.040000 0.663052
38 218 0.907 9 536.53 560 214612 0.040000 0.832860
38 218 0.900 5 532.32 563 212927 0.040000 0.487631
38 218 0.901 6 534.37 564 213746 0.040000 0.570682
38 218 0.905 8 535.38 563 214151 0.040000 0.747539
38 218 0.909 6 543.32 569 217329 0.040000 0.592156
38 218 0.908 4 543.48 564 217393 0.040000 0.423700
39 217 0.901 5 543.79 566 217516 0.040000 0.510287
40 216 0.909 7 543.61 569 217445 0.040000 0.679705
41 215 0.906 5 542.88 564 217151 0.040000 0.515735
41 215 0.902 4 542.02 565 216809 0.040000 0.434004
41 215 0.905 7 540.67 566 216267 0.040000 0.681503
42 214 0.909 6 541.39 566 216558 0.040000 0.603341
42 214 0.912 5 541.39 567 216557 0.040000 0.519851
42 214 0.906 7 541.01 567 216404 0.040000 0.684503
43 213 0.908 7 539.60 570 215838 0.040000 0.685933
43 213 0.908 5 539.90 562 215962 0.040000 0.520515
44 212 0.915 8 537.35 567 214940 0.040000 0.768634
44 212 0.902 4 542.41 565 216964 0.040000 0.437045
45 211 0.900 6 542.63 567 217053 0.040000 0.613467
45 211 0.919 5 542.26 568 216905 0.040000 0.522677
46 210 0.908 6 542.93 570 217172 0.040000 0.617609
46 210 0.908 9 539.90 574 215961 0.040000 0.862670
47 209 0.901 7 538.64 567 215458 0.040000 0.695964
47 209 0.916 11 535.29 569 214115 0.040000 1.013193
47 209 0.934 8 539.66 569 215866 0.040000 0.781809
48 208 0.904 7 539.84 569 215936 0.040000 0.698993
48 208 0.904 7 540.18 564 216071 0.040000 0.699134
49 207 0.927 9 536.93 565 214772 0.040000 0.872422
49 207 0.905 8 538.81 569 215525 0.040000 0.785139
50 206 0.908 10 536.02 569 214408 0.040000 0.942741
51 205 0.905 11 536.00 564 214400 0.040000 1.031708
52 204 0.900 8 545.52 572 218210 0.040000 0.789311
53 203 0.905 7 550.55 571 220221 0.040000 0.716032
54 202 0.915 10 547.21 575 218884 0.040000 0.973527
54 202 0.903 8 549.49 579 219794 0.040000 0.804739
54 202 0.908 10 548.49 582 219394 0.040000 0.971978
54 202 0.904 10 547.23 577 218892 0.040000 0.967395
54 202 0.904 7 550.75 575 220298 0.040000 0.717866
55 201 0.912 8 547.36 581 218944 0.040000 0.800655
55 201 0.908 12 545.76 576 218303 0.040000 1.135768
56 200 0.911 8 548.07 578 219226 0.040000 0.804934
56 200 0.905 9 548.93 581 219574 0.040000 0.889656
56 200 0.916 9 547.49 574 218997 0.040000 0.888160
56 200 0.912 10 547.36 579 218943 0.040000 0.974404
56 200 0.901 10 544.52 572 217810 0.040000 0.973975
57 199 0.920 11 545.92 575 218370 0.040000 1.053327
58 198 0.900 10 548.26 585 219303 0.040000 0.970396
59 197 0.904 10 546.79 576 218715 0.040000 0.978429
59 197 0.900 10 546.59 581 218634 0.040000 0.974604
60 196 0.904 9 549.80 583 219919 0.040000 0.899458
61 195 0.915 12 542.93 575 217171 0.040000 1.131491
62 194 0.911 11 547.74 577 219097 0.040000 1.062201
63 193 0.923 11 546.87 576 218749 0.040000 1.059263
64 192 0.908 10 550.18 587 220074 0.040000 0.986701
65 191 0.911 12 548.73 579 219493 0.040000 1.148192
65 191 0.916 11 549.80 583 219920 0.040000 1.070212
65 191 0.911 10 548.54 581 219415 0.040000 0.982452
66 190 0.904 9 553.15 579 221261 0.040000 0.903605
67 189 0.916 12 544.17 578 217668 0.040000 1.144990
67 189 0.907 12 545.52 578 218210 0.040000 1.156774
68 188 0.905 13 543.89 578 217555 0.040000 1.239992
68 188 0.927 13 543.99 572 217595 0.040000 1.237285
69 187 0.904 11 546.22 583 218487 0.040000 1.081285
70 186 0.913 12 544.95 576 217979 0.040000 1.162653
71 185 0.905 11 544.06 572 217624 0.040000 1.079590
72 184 0.904 14 539.39 580 215755 0.040000 1.316610
72 184 0.907 12 539.09 579 215637 0.040000 1.153154
72 184 0.904 16 536.48 575 214591 0.040000 1.474899
73 183 0.923 17 536.20 568 214480 0.040000 1.560489
73 183 0.903 16 537.00 573 214801 0.040000 1.473648
73 183 0.903 12 545.90 586 218361 0.040000 1.167232
73 183 0.903 13 541.60 577 216639 0.040000 1.252855
73 183 0.907 12 543.39 580 217357 0.040000 1.159712
74 182 0.915 12 545.72 580 218288 0.040000 1.160639
75 181 0.905 13 543.12 579 217250 0.040000 1.245135
76 180 0.907 14 542.55 578 217021 0.040000 1.339062
77 179 0.911 13 536.89 566 214758 0.040000 1.258210
78 178 0.915 15 537.97 581 215187 0.040000 1.419468
78 178 0.920 12 538.62 573 215446 0.040000 1.189738
78 178 0.912 10 539.32 568 215726 0.040000 1.010156
78 178 0.915 9 541.30 577 216522 0.040000 0.923585
79 177 0.908 9 550.05 581 220021 0.040000 0.923528
80 176 0.918 10 545.96 575 218382 0.040000 1.006301
80 176 0.906 10 547.70 576 219078 0.040000 1.012503
80 176 0.905 9 546.59 574 218636 0.040000 0.930375
80 176 0.917 11 545.33 580 218130 0.040000 1.098321
80 176 0.912 10 550.15 575 220062 0.040000 1.008097
80 176 0.920 10 550.43 578 220172 0.040000 1.010218
81 175 0.915 12 546.30 575 218521 0.040000 1.201706
81 175 0.916 12 545.98 576 218392 0.040000 1.183092
82 174 0.905 12 546.03 576 218414 0.040000 1.181346
82 174 0.900 11 547.23 581 218893 0.040000 1.105780
83 173 0.905 9 550.50 580 220198 0.040000 0.933857
83 173 0.912 9 549.49 585 219797 0.040000 0.935838
84 172 0.904 11 548.84 583 219534 0.040000 1.117205
84 172 0.926 11 548.20 581 219279 0.040000 1.111133
84 172 0.908 10 548.11 581 219243 0.040000 1.019749
85 171 0.923 11 542.00 570 216801 0.040000 1.109881
86 170 0.901 8 547.81 571 219123 0.040000 0.846882
86 170 0.905 11 539.40 576 215760 0.040000 1.110590
86 170 0.925 11 543.17 577 217267 0.040000 1.109407
87 169 0.917 8 546.32 575 218528 0.040000 0.848677
88 168 0.912 12 536.77 573 214708 0.040000 1.202288
89 167 0.913 13 539.84 570 215936 0.040000 1.295444
89 167 0.905 11 543.49 577 217395 0.040000 1.120666
90 166 0.900 12 541.27 572 216507 0.040000 1.208153
91 165 0.912 11 544.15 581 217662 0.040000 1.120421
92 164 0.909 13 537.43 570 214973 0.040000 1.292937
92 164 0.908 13 537.96 581 215185 0.040000 1.288977
93 163 0.900 13 540.37 576 216147 0.040000 1.296437
94 162 0.908 9 547.17 577 218867 0.040000 0.943420
95 161 0.903 8 546.66 572 218665 0.040000 0.858721
96 160 0.909 9 546.87 575 218749 0.040000 0.946714
97 159 0.912 16 536.23 582 214491 0.040000 1.536856
98 158 0.917 17 534.51 576 213806 0.040000 1.622829
