0 256 1.000 0 0.00 0 0 0.020000 0.034672
0 256 1.000 0 0.00 0 0 0.020000 0.034724
0 256 1.000 0 0.00 0 0 0.020000 0.034404
1 255 0.996 0 0.00 0 0 0.020000 0.034405
2 254 0.992 0 0.00 0 0 0.020000 0.033918
3 253 0.988 0 0.00 0 0 0.020000 0.033674
4 252 0.984 0 0.00 0 0 0.020000 0.035316
5 251 0.980 0 0.00 0 0 0.020000 0.034627
5 251 0.980 0 0.00 0 0 0.020000 0.034572
6 250 0.977 0 0.00 0 0 0.020000 0.034495
6 250 0.977 0 0.00 0 0 0.020000 0.033538
7 249 0.973 0 0.00 0 0 0.020000 0.033856
8 248 0.969 0 0.00 0 0 0.020000 0.034586
9 247 0.965 0 0.00 0 0 0.020000 0.034395
9 247 0.965 0 0.00 0 0 0.020000 0.034344
9 247 0.965 0 0.00 0 0 0.020000 0.034461
9 247 0.965 0 0.00 0 0 0.020000 0.034201
10 246 0.962 0 0.00 0 0 0.020000 0.033823
11 245 0.958 0 0.00 0 0 0.020000 0.034398
11 245 0.958 0 0.00 0 0 0.020000 0.034424
11 245 0.958 0 0.00 0 0 0.020000 0.034278
12 244 0.955 0 0.00 0 0 0.020000 0.034708
12 244 0.955 0 0.00 0 0 0.020000 0.034138
12 244 0.955 0 0.00 0 0 0.020000 0.034508
12 244 0.955 0 0.00 0 0 0.020000 0.039079
13 243 0.950 0 0.00 0 0 0.020000 0.034681
14 242 0.947 0 0.00 0 0 0.020000 0.034502
14 242 0.947 0 0.00 0 0 0.020000 0.034503
14 242 0.947 0 0.00 0 0 0.020000 0.033879
15 241 0.943 0 0.00 0 0 0.020000 0.034233
15 241 0.943 0 0.00 0 0 0.020000 0.034597
16 240 0.940 0 0.00 0 0 0.020000 0.035678
17 239 0.936 0 0.00 0 0 0.020000 0.034613
18 238 0.932 0 0.00 0 0 0.020000 0.034609
18 238 0.932 0 0.00 0 0 0.020000 0.033967
19 237 0.928 0 0.00 0 0 0.020000 0.033944
20 236 0.926 0 0.00 0 0 0.020000 0.034812
21 235 0.922 0 0.00 0 0 0.020000 0.034627
22 234 0.918 0 0.00 0 0 0.020000 0.034458
23 233 0.913 0 0.00 0 0 0.020000 0.034816
24 232 0.909 0 0.00 0 0 0.020000 0.034046
25 231 0.906 0 0.00 0 0 0.020000 0.035265
26 230 0.903 0 0.00 0 0 0.020000 0.034707
27 229 0.903 2 534.63 560 106927 0.020000 0.111212
28 228 0.901 1 537.36 556 107472 0.020000 0.076109
29 227 0.901 2 535.89 561 107179 0.020000 0.113266
29 227 0.902 2 535.59 560 107118 0.020000 0.113025
29 227 0.902 2 535.59 560 107118 0.020000 0.113990
30 226 0.901 2 537.24 559 107448 0.020000 0.117074
31 225 0.912 4 539.32 565 107863 0.020000 0.189516
31 225 0.900 2 537.73 562 107546 0.020000 0.116261
32 224 0.909 4 532.98 556 106595 0.020000 0.194828
33 223 0.912 4 532.38 558 106476 0.020000 0.198150
34 222 0.908 6 531.29 556 106259 0.020000 0.271072
34 222 0.909 7 530.77 557 106154 0.020000 0.307316
34 222 0.916 5 531.73 558 106345 0.020000 0.233161
35 221 0.908 7 530.83 560 106166 0.020000 0.308650
36 220 0.904 6 532.40 561 106481 0.020000 0.280857
37 219 0.904 6 539.89 561 107978 0.020000 0.283509
38 218 0.905 8 535.49 557 107098 0.020000 0.362646
38 218 0.905 8 535.41 560 107082 0.020000 0.364188
38 218 0.909 6 538.90 559 107781 0.020000 0.288337
38 218 0.901 6 541.25 566 108251 0.020000 0.290684
38 218 0.902 5 542.27 568 108455 0.020000 0.247485
38 218 0.920 4 543.77 563 108755 0.020000 0.206358
39 217 0.904 5 542.49 564 108497 0.020000 0.250299
40 216 0.909 7 541.88 564 108375 0.020000 0.330842
41 215 0.903 7 541.64 566 108328 0.020000 0.334237
41 215 0.901 7 540.71 568 108141 0.020000 0.330966
41 215 0.901 7 540.71 568 108141 0.020000 0.329559
42 214 0.909 8 540.69 564 108138 0.020000 0.370823
42 214 0.900 5 542.90 563 108581 0.020000 0.255556
42 214 0.900 5 542.90 563 108581 0.020000 0.254455
43 213 0.912 7 538.11 562 107622 0.020000 0.333541
43 213 0.904 7 539.97 564 107994 0.020000 0.336754
44 212 0.916 8 539.72 570 107943 0.020000 0.371859
