0 256 1.000 0 0.00 0 0 0.040000 0.078105
0 256 1.000 0 0.00 0 0 0.040000 0.068404
0 256 1.000 0 0.00 0 0 0.040000 0.068878
1 255 0.996 0 0.00 0 0 0.040000 0.069537
2 254 0.992 0 0.00 0 0 0.040000 0.079392
3 253 0.988 0 0.00 0 0 0.040000 0.078319
4 252 0.984 0 0.00 0 0 0.040000 0.077799
5 251 0.980 0 0.00 0 0 0.040000 0.079512
5 251 0.980 0 0.00 0 0 0.040000 0.070347
6 250 0.977 0 0.00 0 0 0.040000 0.083013
6 250 0.977 0 0.00 0 0 0.040000 0.077463
7 249 0.973 0 0.00 0 0 0.040000 0.077783
8 248 0.969 0 0.00 0 0 0.040000 0.078236
9 247 0.965 0 0.00 0 0 0.040000 0.069274
9 247 0.965 0 0.00 0 0 0.040000 0.078030
9 247 0.965 0 0.00 0 0 0.040000 0.078257
9 247 0.965 0 0.00 0 0 0.040000 0.077368
10 246 0.962 0 0.00 0 0 0.040000 0.069725
11 245 0.958 0 0.00 0 0 0.040000 0.068507
11 245 0.958 0 0.00 0 0 0.040000 0.077534
11 245 0.958 0 0.00 0 0 0.040000 0.078235
12 244 0.955 0 0.00 0 0 0.040000 0.078229
12 244 0.955 0 0.00 0 0 0.040000 0.078164
12 244 0.955 0 0.00 0 0 0.040000 0.077301
12 244 0.955 0 0.00 0 0 0.040000 0.077361
13 243 0.950 0 0.00 0 0 0.040000 0.076966
14 242 0.947 0 0.00 0 0 0.040000 0.077615
14 242 0.947 0 0.00 0 0 0.040000 0.078188
14 242 0.947 0 0.00 0 0 0.040000 0.070012
15 241 0.943 0 0.00 0 0 0.040000 0.077079
15 241 0.943 0 0.00 0 0 0.040000 0.078481
16 240 0.939 0 0.00 0 0 0.040000 0.077830
17 239 0.936 0 0.00 0 0 0.040000 0.077952
18 238 0.931 0 0.00 0 0 0.040000 0.069864
18 238 0.931 0 0.00 0 0 0.040000 0.076679
19 237 0.929 0 0.00 0 0 0.040000 0.076797
20 236 0.926 0 0.00 0 0 0.040000 0.077186
21 235 0.921 0 0.00 0 0 0.040000 0.076568
22 234 0.917 0 0.00 0 0 0.040000 0.069631
23 233 0.912 0 0.00 0 0 0.040000 0.074784
24 232 0.909 0 0.00 0 0 0.040000 0.074457
25 231 0.905 0 0.00 0 0 0.040000 0.075015
26 230 0.902 0 0.00 0 0 0.040000 0.075408
27 229 0.906 1 536.34 558 214536 0.040000 0.158493
28 228 0.906 2 536.07 559 214426 0.040000 0.238984
29 227 0.901 3 533.83 560 213532 0.040000 0.316727
29 227 0.908 2 532.65 559 213060 0.040000 0.237917
29 227 0.908 2 532.65 559 213060 0.040000 0.238524
30 226 0.902 2 536.33 560 214530 0.040000 0.238499
31 225 0.902 4 536.60 562 214640 0.040000 0.397145
31 225 0.912 3 534.26 564 213705 0.040000 0.315860
32 224 0.901 2 532.24 556 212896 0.040000 0.238887
33 223 0.901 5 527.84 558 211136 0.040000 0.461427
34 222 0.901 6 530.42 557 212167 0.040000 0.546089
34 222 0.927 7 528.35 562 211340 0.040000 0.613777
34 222 0.908 5 528.60 563 211439 0.040000 0.465551
35 221 0.905 3 526.88 559 210754 0.040000 0.315004
36 220 0.901 7 527.70 560 211081 0.040000 0.627755
37 219 0.904 6 533.31 561 213325 0.040000 0.557250
38 218 0.900 5 532.11 568 212843 0.040000 0.479505
38 218 0.900 4 533.13 562 213254 0.040000 0.406573
38 218 0.904 7 531.26 562 212504 0.040000 0.644942
38 218 0.907 8 535.11 568 214045 0.040000 0.710208
38 218 0.915 5 541.36 566 216545 0.040000 0.670476
38 218 0.906 4 540.85 567 216340 0.040000 0.420145
39 217 0.902 5 539.20 568 215679 0.040000 0.503767
40 216 0.904 4 539.28 567 215712 0.040000 0.422642
41 215 0.916 8 538.24 570 215296 0.040000 0.746769
41 215 0.916 7 538.82 568 215529 0.040000 0.665178
41 215 0.905 6 537.79 568 215115 0.040000 0.669533
42 214 0.912 8 538.25 567 215299 0.040000 0.776813
42 214 0.923 10 538.58 570 215432 0.040000 0.912281
42 214 0.900 8 536.82 567 214726 0.040000 0.748014
43 213 0.911 9 538.24 571 215297 0.040000 0.828747
43 213 0.904 8 538.36 568 215345 0.040000 0.757413
44 212 0.900 6 538.86 569 215544 0.040000 0.599943
44 212 0.904 7 539.40 570 215762 0.040000 0.680440
45 211 0.917 10 536.96 571 214783 0.040000 0.901431
45 211 0.912 6 539.19 573 215677 0.040000 0.598687
46 210 0.905 6 540.72 570 216289 0.040000 0.601536
46 210 0.908 7 541.16 568 216463 0.040000 0.688951
47 209 0.904 9 538.22 570 215289 0.040000 0.838871
47 209 0.930 10 536.24 570 214494 0.040000 0.923962
47 209 0.901 9 536.63 569 214653 0.040000 0.834678
48 208 0.900 10 534.81 573 213925 0.040000 0.924989
48 208 0.911 9 536.77 570 214709 0.040000 0.842998
49 207 0.905 9 534.79 572 213915 0.040000 0.843006
49 207 0.916 8 534.95 568 213978 0.040000 0.768548
50 206 0.912 15 531.63 567 212651 0.040000 1.292861
51 205 0.907 12 533.34 571 213334 0.040000 1.077011
52 204 0.901 10 544.47 578 217788 0.040000 0.932742
53 203 0.901 11 544.90 581 217961 0.040000 1.022690
54 202 0.911 9 546.66 577 218664 0.040000 0.863601
54 202 0.901 12 546.05 578 218421 0.040000 1.098658
54 202 0.900 11 542.77 581 217109 0.040000 1.017669
54 202 0.901 8 549.25 581 219698 0.040000 0.793389
54 202 0.905 8 546.39 578 218556 0.040000 0.783319
55 201 0.900 10 542.78 576 217113 0.040000 0.941650
55 201 0.916 12 543.59 585 217437 0.040000 1.110093
56 200 0.900 12 543.68 581 217471 0.040000 1.110309
56 200 0.905 13 544.79 580 217915 0.040000 1.180057
56 200 0.915 9 547.93 578 219174 0.040000 0.874134
56 200 0.908 12 544.12 581 217648 0.040000 1.107859
56 200 0.915 8 549.32 583 219727 0.040000 0.794248
57 199 0.916 12 544.04 575 217617 0.040000 1.114501
58 198 0.922 14 543.32 576 217329 0.040000 1.258701
59 197 0.915 12 543.23 582 217293 0.040000 1.107959
59 197 0.905 13 539.37 578 215749 0.040000 1.187967
60 196 0.900 10 549.97 588 219986 0.040000 0.960524
61 195 0.915 18 540.07 573 216027 0.040000 1.543097
62 194 0.908 14 543.33 580 217333 0.040000 1.265543
63 193 0.907 12 545.38 584 218151 0.040000 1.118480
64 192 0.901 15 540.59 582 216235 0.040000 1.331199
65 191 0.915 11 548.13 585 219252 0.040000 1.043788
65 191 0.909 16 544.38 580 217750 0.040000 1.424397
65 191 0.908 10 549.30 586 219722 0.040000 0.970906
66 190 0.919 13 548.52 584 219408 0.040000 1.193901
67 189 0.901 12 545.20 579 218081 0.040000 1.116384
67 189 0.908 13 543.36 582 217344 0.040000 1.204000
68 188 0.904 14 544.39 593 217758 0.040000 1.294876
68 188 0.905 16 540.21 571 216085 0.040000 1.435132
69 187 0.915 16 538.23 575 215292 0.040000 1.427576
70 186 0.915 13 542.78 578 217114 0.040000 1.216230
71 185 0.916 10 544.14 583 217657 0.040000 0.983886
72 184 0.907 9 545.39 580 218155 0.040000 0.897864
72 184 0.926 16 540.48 584 216193 0.040000 1.442732
72 184 0.904 12 543.50 583 217401 0.040000 1.135192
73 183 0.904 14 542.00 590 216800 0.040000 1.299771
73 183 0.904 19 539.43 578 215772 0.040000 1.656709
73 183 0.903 16 537.38 574 214954 0.040000 1.439090
73 183 0.904 21 534.64 577 213856 0.040000 1.811202
73 183 0.904 19 536.82 584 214728 0.040000 1.652458
74 182 0.922 18 538.58 574 215430 0.040000 1.583814
75 181 0.908 19 537.55 575 215019 0.040000 1.657194
76 180 0.919 18 539.79 579 215917 0.040000 1.595382
77 179 0.901 18 533.87 578 213549 0.040000 1.606682
78 178 0.901 12 543.66 578 217463 0.040000 1.159387
78 178 0.904 15 533.42 573 213367 0.040000 1.387015
78 178 0.905 11 539.50 575 215799 0.040000 1.078253
78 178 0.904 13 537.43 581 214974 0.040000 1.235370
79 177 0.931 14 545.48 583 218192 0.040000 1.313600
80 176 0.916 13 546.70 581 218678 0.040000 1.245983
80 176 0.923 13 544.28 579 217711 0.040000 1.229185
80 176 0.915 9 549.64 581 219857 0.040000 0.918388
80 176 0.906 12 544.18 583 217672 0.040000 1.157728
80 176 0.908 9 549.79 579 219916 0.040000 0.910911
80 176 0.915 12 547.89 584 219158 0.040000 1.163239
81 175 0.904 11 547.75 585 219100 0.040000 1.077649
81 175 0.904 13 546.41 580 218566 0.040000 1.233220
82 174 0.905 15 542.67 582 217069 0.040000 1.400790
82 174 0.919 12 545.11 583 218042 0.040000 1.165847
83 173 0.908 14 542.65 577 217060 0.040000 1.317590
83 173 0.924 12 544.34 577 217734 0.040000 1.158739
84 172 0.920 13 546.52 585 218609 0.040000 1.239763
84 172 0.916 13 547.67 587 219070 0.040000 1.256285
84 172 0.908 13 547.02 583 218807 0.040000 1.262467
85 171 0.901 11 543.77 580 217509 0.040000 1.086316
86 170 0.905 11 541.39 579 216555 0.040000 1.086487
86 170 0.917 13 540.23 584 216093 0.040000 1.253562
86 170 0.915 14 538.98 577 215591 0.040000 1.330320
87 169 0.900 12 542.11 584 216842 0.040000 1.177108
88 168 0.901 11 542.59 579 217034 0.040000 1.096910
89 167 0.902 15 537.89 573 215157 0.040000 1.421594
89 167 0.912 13 538.45 578 215379 0.040000 1.257357
90 166 0.901 12 541.27 584 216509 0.040000 1.182034
91 165 0.901 13 543.00 585 217199 0.040000 1.278611
