0 256 1.000 0 0.00 0 0 0.010000 0.016941
0 256 1.000 0 0.00 0 0 0.010000 0.016775
0 256 1.000 0 0.00 0 0 0.010000 0.017543
1 255 0.996 0 0.00 0 0 0.010000 0.036985
2 254 0.992 0 0.00 0 0 0.010000 0.030034
3 253 0.988 0 0.00 0 0 0.010000 0.031295
4 252 0.984 0 0.00 0 0 0.010000 0.017567
5 251 0.980 0 0.00 0 0 0.010000 0.016735
5 251 0.980 0 0.00 0 0 0.010000 0.017390
6 250 0.977 0 0.00 0 0 0.010000 0.017060
6 250 0.977 0 0.00 0 0 0.010000 0.030008
7 249 0.973 0 0.00 0 0 0.010000 0.029321
8 248 0.969 0 0.00 0 0 0.010000 0.025816
9 247 0.965 0 0.00 0 0 0.010000 0.017809
9 247 0.965 0 0.00 0 0 0.010000 0.017698
9 247 0.965 0 0.00 0 0 0.010000 0.016829
9 247 0.965 0 0.00 0 0 0.010000 0.016818
10 246 0.962 0 0.00 0 0 0.010000 0.017406
11 245 0.958 0 0.00 0 0 0.010000 0.029739
11 245 0.958 0 0.00 0 0 0.010000 0.017168
11 245 0.958 0 0.00 0 0 0.010000 0.016971
12 244 0.955 0 0.00 0 0 0.010000 0.017689
12 244 0.955 0 0.00 0 0 0.010000 0.016946
12 244 0.955 0 0.00 0 0 0.010000 0.017489
12 244 0.955 0 0.00 0 0 0.010000 0.017061
13 243 0.950 0 0.00 0 0 0.010000 0.028832
14 242 0.947 0 0.00 0 0 0.010000 0.018616
14 242 0.947 0 0.00 0 0 0.010000 0.016971
14 242 0.947 0 0.00 0 0 0.010000 0.017711
15 241 0.942 0 0.00 0 0 0.010000 0.016811
15 241 0.942 0 0.00 0 0 0.010000 0.028994
16 240 0.939 0 0.00 0 0 0.010000 0.028765
17 239 0.935 0 0.00 0 0 0.010000 0.017195
18 238 0.932 0 0.00 0 0 0.010000 0.017791
18 238 0.932 0 0.00 0 0 0.010000 0.017015
19 237 0.928 0 0.00 0 0 0.010000 0.017109
20 236 0.926 0 0.00 0 0 0.010000 0.016931
21 235 0.921 0 0.00 0 0 0.010000 0.028514
22 234 0.917 0 0.00 0 0 0.010000 0.028452
