0 256 1.000 0 0.00 0 0 0.010000 0.017563
0 256 1.000 0 0.00 0 0 0.010000 0.017083
0 256 1.000 0 0.00 0 0 0.010000 0.017385
1 255 0.996 0 0.00 0 0 0.010000 0.016849
2 254 0.992 0 0.00 0 0 0.010000 0.016755
3 253 0.988 0 0.00 0 0 0.010000 0.017568
4 252 0.984 0 0.00 0 0 0.010000 0.016925
5 251 0.980 0 0.00 0 0 0.010000 0.017637
5 251 0.980 0 0.00 0 0 0.010000 0.016811
6 250 0.977 0 0.00 0 0 0.010000 0.016963
6 250 0.977 0 0.00 0 0 0.010000 0.016780
7 249 0.973 0 0.00 0 0 0.010000 0.017034
8 248 0.969 0 0.00 0 0 0.010000 0.017580
9 247 0.965 0 0.00 0 0 0.010000 0.017076
9 247 0.965 0 0.00 0 0 0.010000 0.017619
9 247 0.965 0 0.00 0 0 0.010000 0.016868
9 247 0.965 0 0.00 0 0 0.010000 0.016805
10 246 0.962 0 0.00 0 0 0.010000 0.016887
11 245 0.958 0 0.00 0 0 0.010000 0.016894
11 245 0.958 0 0.00 0 0 0.010000 0.017695
11 245 0.958 0 0.00 0 0 0.010000 0.016851
12 244 0.955 0 0.00 0 0 0.010000 0.017450
12 244 0.955 0 0.00 0 0 0.010000 0.017156
12 244 0.955 0 0.00 0 0 0.010000 0.016929
12 244 0.955 0 0.00 0 0 0.010000 0.016789
13 243 0.950 0 0.00 0 0 0.010000 0.017293
14 242 0.947 0 0.00 0 0 0.010000 0.017710
14 242 0.947 0 0.00 0 0 0.010000 0.016875
14 242 0.947 0 0.00 0 0 0.010000 0.017722
15 241 0.943 0 0.00 0 0 0.010000 0.016924
15 241 0.943 0 0.00 0 0 0.010000 0.016852
16 240 0.939 0 0.00 0 0 0.010000 0.017132
17 239 0.936 0 0.00 0 0 0.010000 0.017078
18 238 0.932 0 0.00 0 0 0.010000 0.017874
18 238 0.932 0 0.00 0 0 0.010000 0.017109
19 237 0.929 0 0.00 0 0 0.010000 0.017548
20 236 0.925 0 0.00 0 0 0.010000 0.016941
21 235 0.922 0 0.00 0 0 0.010000 0.018142
22 234 0.918 0 0.00 0 0 0.010000 0.017190
23 233 0.913 0 0.00 0 0 0.010000 0.016998
24 232 0.909 0 0.00 0 0 0.010000 0.017797
25 231 0.905 0 0.00 0 0 0.010000 0.017046
26 230 0.902 0 0.00 0 0 0.010000 0.017783
27 229 0.905 1 540.23 559 54023 0.010000 0.038484
28 228 0.905 1 538.53 556 53853 0.010000 0.037934
29 227 0.902 1 535.66 557 53566 0.010000 0.037590
29 227 0.900 3 535.64 558 53564 0.010000 0.075458
29 227 0.900 3 535.64 558 53564 0.010000 0.073218
30 226 0.902 3 535.66 561 53566 0.010000 0.073847
31 225 0.905 2 537.83 559 53783 0.010000 0.057558
31 225 0.905 2 537.83 559 53783 0.010000 0.058900
32 224 0.900 3 534.47 554 53447 0.010000 0.077111
33 223 0.901 2 532.98 550 53298 0.010000 0.060609
34 222 0.923 8 531.33 557 53133 0.010000 0.168975
34 222 0.923 8 531.33 557 53133 0.010000 0.174818
34 222 0.923 8 531.33 557 53133 0.010000 0.170089
35 221 0.904 5 534.57 557 53457 0.010000 0.118115
36 220 0.912 6 534.72 555 53472 0.010000 0.138217
37 219 0.912 6 536.07 561 53607 0.010000 0.138999
38 218 0.926 8 534.13 557 53413 0.010000 0.177100
38 218 0.926 8 534.13 557 53413 0.010000 0.177001
38 218 0.926 8 534.13 557 53413 0.010000 0.176731
38 218 0.905 7 535.51 560 53551 0.010000 0.158576
38 218 0.916 7 537.29 560 53729 0.010000 0.157391
38 218 0.916 7 545.90 568 54590 0.010000 0.161289
39 217 0.913 6 540.50 565 54050 0.010000 0.139884
40 216 0.905 6 540.34 566 54034 0.010000 0.142671
41 215 0.904 7 539.73 561 53973 0.010000 0.162004
41 215 0.904 7 539.73 561 53973 0.010000 0.160518
41 215 0.904 7 539.66 561 53966 0.010000 0.160679
42 214 0.900 7 537.85 566 53785 0.010000 0.161798
42 214 0.900 7 537.85 566 53785 0.010000 0.162743
42 214 0.900 7 537.85 566 53785 0.010000 0.161724
43 213 0.900 5 542.70 566 54270 0.010000 0.126404
43 213 0.900 5 542.70 566 54270 0.010000 0.127233
44 212 0.902 6 538.80 561 53880 0.010000 0.143128
44 212 0.911 9 539.07 566 53907 0.010000 0.202313
45 211 0.909 6 542.16 565 54216 0.010000 0.145697
45 211 0.909 6 542.16 565 54216 0.010000 0.145761
46 210 0.919 7 539.31 561 53931 0.010000 0.165085
46 210 0.919 7 539.31 561 53931 0.010000 0.166396
47 209 0.915 9 539.93 569 53993 0.010000 0.205604
47 209 0.915 5 539.14 562 53914 0.010000 0.125653
47 209 0.912 6 543.88 569 54388 0.010000 0.147030
48 208 0.901 6 538.49 562 53849 0.010000 0.145953
48 208 0.901 6 538.49 562 53849 0.010000 0.149865
49 207 0.907 9 531.97 558 53197 0.010000 0.203769
49 207 0.907 9 531.97 558 53197 0.010000 0.204176
50 206 0.903 12 533.09 568 53309 0.010000 0.256583
51 205 0.919 11 533.27 561 53327 0.010000 0.240944
52 204 0.919 8 545.57 570 54557 0.010000 0.190181
53 203 0.919 11 543.38 567 54338 0.010000 0.246481
54 202 0.915 10 545.20 570 54520 0.010000 0.228969
54 202 0.920 16 544.42 575 54442 0.010000 0.335538
54 202 0.920 16 544.42 575 54442 0.010000 0.337004
54 202 0.919 11 546.87 577 54687 0.010000 0.247613
54 202 0.911 9 549.16 575 54916 0.010000 0.212175
55 201 0.900 9 545.81 570 54581 0.010000 0.211543
55 201 0.900 9 545.81 570 54581 0.010000 0.214030
56 200 0.919 10 544.97 572 54497 0.010000 0.230265
56 200 0.912 12 541.26 570 54126 0.010000 0.267321
56 200 0.901 9 547.52 578 54752 0.010000 0.211177
56 200 0.901 9 547.52 578 54752 0.010000 0.211191
56 200 0.901 9 547.52 578 54752 0.010000 0.212228
57 199 0.923 11 541.30 569 54130 0.010000 0.248778
58 198 0.901 11 547.29 575 54729 0.010000 0.253424
59 197 0.900 12 540.35 575 54035 0.010000 0.271505
59 197 0.900 12 540.35 575 54035 0.010000 0.270384
60 196 0.912 9 552.02 577 55202 0.010000 0.213204
61 195 0.914 12 542.59 578 54259 0.010000 0.266626
62 194 0.900 12 544.16 575 54416 0.010000 0.269817
63 193 0.900 9 548.57 576 54857 0.010000 0.214529
64 192 0.900 10 548.93 580 54893 0.010000 0.232903
65 191 0.904 10 550.85 572 55085 0.010000 0.235874
65 191 0.904 10 550.85 572 55085 0.010000 0.235760
65 191 0.904 10 550.85 572 55085 0.010000 0.235662
66 190 0.923 13 543.16 576 54316 0.010000 0.291320
67 189 0.904 14 537.57 566 53757 0.010000 0.309367
67 189 0.904 14 537.57 566 53757 0.010000 0.308362
68 188 0.915 14 542.04 573 54204 0.010000 0.312592
68 188 0.925 14 536.55 581 53655 0.010000 0.310828
69 187 0.907 14 540.37 567 54037 0.010000 0.312543
70 186 0.901 11 544.78 571 54478 0.010000 0.257556
71 185 0.908 15 537.64 569 53764 0.010000 0.330953
72 184 0.920 15 536.18 569 53618 0.010000 0.328163
72 184 0.920 15 536.18 569 53618 0.010000 0.327853
72 184 0.907 14 538.58 573 53858 0.010000 0.313942
73 183 0.907 14 536.32 567 53632 0.010000 0.310063
73 183 0.907 14 536.32 567 53632 0.010000 0.312163
73 183 0.904 12 549.46 577 54946 0.010000 0.278429
73 183 0.903 15 536.68 570 53668 0.010000 0.332330
73 183 0.903 15 536.68 570 53668 0.010000 0.330435
74 182 0.903 13 541.27 575 54127 0.010000 0.294847
75 181 0.927 19 533.46 566 53346 0.010000 0.393368
76 180 0.911 13 540.27 575 54027 0.010000 0.299953
77 179 0.908 10 542.95 568 54295 0.010000 0.244193
78 178 0.916 12 545.67 588 54567 0.010000 0.283006
78 178 0.901 11 537.11 563 53711 0.010000 0.260641
78 178 0.901 11 537.11 563 53711 0.010000 0.260866
78 178 0.901 10 539.39 575 53939 0.010000 0.240915
79 177 0.931 10 547.42 575 54742 0.010000 0.241244
80 176 0.905 8 551.29 576 55129 0.010000 0.204239
80 176 0.905 8 551.29 576 55129 0.010000 0.199602
80 176 0.909 8 549.05 575 54905 0.010000 0.200943
80 176 0.905 11 544.41 572 54441 0.010000 0.265336
80 176 0.905 8 552.48 577 55248 0.010000 0.200081
80 176 0.905 8 552.48 577 55248 0.010000 0.200607
81 175 0.905 11 547.20 573 54720 0.010000 0.260993
81 175 0.920 13 547.03 580 54703 0.010000 0.300340
82 174 0.908 9 548.12 577 54812 0.010000 0.219440
82 174 0.908 9 548.12 577 54812 0.010000 0.219879
83 173 0.901 13 544.15 580 54415 0.010000 0.297384
83 173 0.916 15 539.68 569 53968 0.010000 0.338576
84 172 0.919 11 546.67 572 54667 0.010000 0.262452
84 172 0.919 11 546.67 572 54667 0.010000 0.264574
84 172 0.909 11 547.78 571 54778 0.010000 0.261242
85 171 0.904 9 545.70 575 54570 0.010000 0.224115
86 170 0.908 9 544.06 566 54406 0.010000 0.221889
86 170 0.908 9 544.06 566 54406 0.010000 0.222219
86 170 0.904 12 544.25 571 54425 0.010000 0.283723
87 169 0.914 10 546.46 573 54646 0.010000 0.244634
88 168 0.911 11 542.67 568 54267 0.010000 0.266011
89 167 0.901 11 540.18 568 54018 0.010000 0.264954
89 167 0.909 14 538.87 564 53887 0.010000 0.329636
90 166 0.900 10 543.56 570 54356 0.010000 0.246341
91 165 0.905 13 541.60 581 54160 0.010000 0.306502
92 164 0.917 14 540.98 563 54098 0.010000 0.325737
92 164 0.906 13 540.85 571 54085 0.010000 0.303244
93 163 0.905 12 539.30 568 53930 0.010000 0.285854
94 162 0.916 11 546.46 573 54646 0.010000 0.267282
95 161 0.916 15 534.51 566 53451 0.010000 0.341649
96 160 0.900 15 533.00 569 53300 0.010000 0.345717
97 159 0.905 11 547.40 568 54740 0.010000 0.268024
98 158 0.923 16 533.09 565 53309 0.010000 0.365473
99 157 0.915 13 539.99 566 53999 0.010000 0.311107
99 157 0.915 13 539.99 566 53999 0.010000 0.309831
99 157 0.901 11 544.74 574 54474 0.010000 0.262456
99 157 0.919 14 534.00 572 53400 0.010000 0.321816
100 156 0.904 14 539.74 582 53974 0.010000 0.327382
101 155 0.900 10 544.58 569 54458 0.010000 0.246603
101 155 0.908 17 539.23 579 53923 0.010000 0.380623
102 154 0.915 14 543.90 575 54390 0.010000 0.326676
103 153 0.919 15 543.59 572 54359 0.010000 0.348991
104 152 0.908 13 543.13 574 54313 0.010000 0.307584
105 151 0.917 14 541.98 572 54198 0.010000 0.329007
105 151 0.924 14 534.27 567 53427 0.010000 0.323391
106 150 0.905 10 544.05 569 54405 0.010000 0.249068
106 150 0.905 10 544.05 569 54405 0.010000 0.247290
107 149 0.917 11 545.61 578 54561 0.010000 0.273875
108 148 0.905 13 541.62 577 54162 0.010000 0.310178
109 147 0.909 11 545.77 580 54577 0.010000 0.270537
109 147 0.909 11 545.77 580 54577 0.010000 0.268170
110 146 0.901 15 538.33 567 53833 0.010000 0.350571
110 146 0.913 16 538.29 568 53829 0.010000 0.371692
110 146 0.913 16 538.29 568 53829 0.010000 0.371470
111 145 0.909 14 541.88 583 54188 0.010000 0.327204
111 145 0.917 12 546.78 576 54678 0.010000 0.288335
111 145 0.917 12 546.78 576 54678 0.010000 0.288543
111 145 0.930 14 543.18 575 54318 0.010000 0.332599
112 144 0.905 10 544.74 573 54474 0.010000 0.251925
112 144 0.905 10 544.74 573 54474 0.010000 0.249826
112 144 0.905 10 544.74 573 54474 0.010000 0.251203
112 144 0.916 11 541.16 573 54116 0.010000 0.274082
113 143 0.921 16 538.16 571 53816 0.010000 0.371902
113 143 0.921 16 538.16 571 53816 0.010000 0.368206
113 143 0.916 10 544.02 573 54402 0.010000 0.251255
114 142 0.906 17 528.99 564 52899 0.010000 0.391176
115 141 0.906 12 544.08 577 54408 0.010000 0.292279
116 140 0.908 13 535.32 570 53532 0.010000 0.311315
117 139 0.900 10 544.76 569 54476 0.010000 0.250336
118 138 0.920 13 539.53 573 53953 0.010000 0.313792
118 138 0.908 10 540.42 569 54042 0.010000 0.248847
118 138 0.910 12 540.50 573 54050 0.010000 0.292671
118 138 0.910 12 540.50 573 54050 0.010000 0.293645
119 137 0.906 14 546.43 578 54643 0.010000 0.334831
120 136 0.900 12 544.65 577 54465 0.010000 0.297478
120 136 0.906 14 533.62 572 53362 0.010000 0.332126
121 135 0.926 12 538.42 567 53842 0.010000 0.290263
121 135 0.920 16 535.74 569 53574 0.010000 0.373656
121 135 0.909 13 532.14 560 53214 0.010000 0.313186
122 134 0.904 10 546.88 576 54688 0.010000 0.251634
123 133 0.908 13 541.54 575 54154 0.010000 0.315013
123 133 0.928 17 528.73 561 52873 0.010000 0.391908
123 133 0.905 9 546.08 574 54608 0.010000 0.229563
123 133 0.902 11 545.37 569 54537 0.010000 0.273945
123 133 0.928 16 528.74 580 52874 0.010000 0.373705
123 133 0.928 16 528.74 580 52874 0.010000 0.371333
124 132 0.918 10 547.38 587 54738 0.010000 0.251907
124 132 0.902 9 543.90 572 54390 0.010000 0.230002
124 132 0.902 9 543.90 572 54390 0.010000 0.233577
124 132 0.902 9 543.90 572 54390 0.010000 0.228396
