0 256 1.000 0 0.00 0 0 0.020000 0.035071
0 256 1.000 0 0.00 0 0 0.020000 0.034797
0 256 1.000 0 0.00 0 0 0.020000 0.034711
1 255 0.996 0 0.00 0 0 0.020000 0.034673
2 254 0.992 0 0.00 0 0 0.020000 0.137792
3 253 0.988 0 0.00 0 0 0.020000 0.069829
4 252 0.984 0 0.00 0 0 0.020000 0.110640
5 251 0.980 0 0.00 0 0 0.020000 0.142838
5 251 0.980 0 0.00 0 0 0.020000 0.034723
6 250 0.977 0 0.00 0 0 0.020000 0.134492
6 250 0.977 0 0.00 0 0 0.020000 0.142621
7 249 0.973 0 0.00 0 0 0.020000 0.134682
8 248 0.969 0 0.00 0 0 0.020000 0.138417
9 247 0.965 0 0.00 0 0 0.020000 0.033754
9 247 0.965 0 0.00 0 0 0.020000 0.137811
9 247 0.965 0 0.00 0 0 0.020000 0.142540
9 247 0.965 0 0.00 0 0 0.020000 0.133883
10 246 0.962 0 0.00 0 0 0.020000 0.119852
11 245 0.958 0 0.00 0 0 0.020000 0.034399
11 245 0.958 0 0.00 0 0 0.020000 0.054282
11 245 0.958 0 0.00 0 0 0.020000 0.134736
12 244 0.954 0 0.00 0 0 0.020000 0.134505
12 244 0.955 0 0.00 0 0 0.020000 0.138710
12 244 0.955 0 0.00 0 0 0.020000 0.034417
12 244 0.955 0 0.00 0 0 0.020000 0.134284
13 243 0.950 0 0.00 0 0 0.020000 0.134480
14 242 0.946 0 0.00 0 0 0.020000 0.134410
14 242 0.946 0 0.00 0 0 0.020000 0.138580
14 242 0.946 0 0.00 0 0 0.020000 0.034482
15 241 0.943 0 0.00 0 0 0.020000 0.133737
15 241 0.943 0 0.00 0 0 0.020000 0.133997
16 240 0.939 0 0.00 0 0 0.020000 0.138456
17 239 0.936 0 0.00 0 0 0.020000 0.138043
18 238 0.932 0 0.00 0 0 0.020000 0.033894
18 238 0.932 0 0.00 0 0 0.020000 0.134637
19 237 0.928 0 0.00 0 0 0.020000 0.143027
20 236 0.926 0 0.00 0 0 0.020000 0.134371
21 235 0.922 0 0.00 0 0 0.020000 0.134020
22 234 0.918 0 0.00 0 0 0.020000 0.034485
23 233 0.914 0 0.00 0 0 0.020000 0.134637
24 232 0.910 0 0.00 0 0 0.020000 0.138744
25 231 0.906 0 0.00 0 0 0.020000 0.138464
26 230 0.902 0 0.00 0 0 0.020000 0.134659
27 229 0.901 1 535.90 558 107181 0.020000 0.148068
28 228 0.910 3 532.86 558 106571 0.020000 0.185314
29 227 0.910 7 531.33 563 106265 0.020000 0.419214
29 227 0.905 2 534.07 561 106814 0.020000 0.149590
29 227 0.909 5 531.43 562 106287 0.020000 0.268619
30 226 0.902 2 536.21 562 107241 0.020000 0.133539
31 225 0.900 4 533.36 564 106671 0.020000 0.217699
31 225 0.900 4 533.36 564 106671 0.020000 0.214919
32 224 0.900 4 529.87 555 105973 0.020000 0.222666
33 223 0.927 5 528.36 559 105671 0.020000 0.255588
34 222 0.927 6 530.09 558 106017 0.020000 0.267939
34 222 0.927 6 527.99 561 105598 0.020000 0.265586
34 222 0.904 4 529.04 554 105809 0.020000 0.193403
35 221 0.903 7 526.54 558 105309 0.020000 0.294281
36 220 0.901 6 524.85 555 104969 0.020000 0.263536
37 219 0.901 6 534.82 563 106964 0.020000 0.272262
38 218 0.912 9 531.31 567 106262 0.020000 0.383776
38 218 0.912 9 531.31 567 106262 0.020000 0.380924
38 218 0.904 6 533.51 560 106703 0.020000 0.278930
38 218 0.904 10 531.96 568 106392 0.020000 0.413015
38 218 0.905 5 539.65 564 107930 0.020000 0.241962
38 218 0.905 5 539.62 569 107923 0.020000 0.241587
39 217 0.902 7 536.63 570 107327 0.020000 0.332563
40 216 0.901 5 539.11 565 107822 0.020000 0.242107
41 215 0.906 7 536.67 571 107334 0.020000 0.323563
41 215 0.900 9 533.22 570 106644 0.020000 0.389484
