0 256 1.000 0 0.00 0 0 0.040000 0.135920
1 255 0.996 0 0.00 0 0 0.040000 0.172155
2 254 0.993 0 0.00 0 0 0.040000 0.068351
3 253 0.989 0 0.00 0 0 0.040000 0.068370
4 252 0.985 0 0.00 0 0 0.040000 0.068834
5 251 0.982 0 0.00 0 0 0.040000 0.068647
6 250 0.978 0 0.00 0 0 0.040000 0.068059
7 249 0.974 0 0.00 0 0 0.040000 0.068718
8 248 0.970 0 0.00 0 0 0.040000 0.068753
9 247 0.967 0 0.00 0 0 0.040000 0.068703
10 246 0.963 0 0.00 0 0 0.040000 0.069844
11 245 0.960 0 0.00 0 0 0.040000 0.069370
12 244 0.956 0 0.00 0 0 0.040000 0.068572
13 243 0.952 0 0.00 0 0 0.040000 0.068667
14 242 0.948 0 0.00 0 0 0.040000 0.068506
15 241 0.945 0 0.00 0 0 0.040000 0.069409
16 240 0.941 0 0.00 0 0 0.040000 0.068876
17 239 0.937 0 0.00 0 0 0.040000 0.073933
18 238 0.932 0 0.00 0 0 0.040000 0.068662
19 237 0.928 0 0.00 0 0 0.040000 0.069604
20 236 0.925 0 0.00 0 0 0.040000 0.068780
21 235 0.922 0 0.00 0 0 0.040000 0.069468
22 234 0.918 0 0.00 0 0 0.040000 0.069408
23 233 0.915 0 0.00 0 0 0.040000 0.068773
24 232 0.911 0 0.00 0 0 0.040000 0.068964
25 231 0.907 0 0.00 0 0 0.040000 0.069354
26 230 0.904 0 0.00 0 0 0.040000 0.069575
27 229 0.900 0 0.00 0 0 0.040000 0.069570
28 228 0.910 1 699.93 726 279972 0.040000 0.158107
29 227 0.902 1 697.34 715 278936 0.040000 0.158725
30 226 0.918 3 701.28 720 280513 0.040000 0.326144
31 225 0.911 3 699.29 721 279716 0.040000 0.433492
32 224 0.907 3 697.38 722 278951 0.040000 0.330363
33 223 0.909 3 696.72 719 278687 0.040000 0.336585
34 222 0.926 3 694.14 717 277655 0.040000 0.334776
35 221 0.907 2 688.39 708 275355 0.040000 0.247671
36 220 0.932 6 693.26 723 277304 0.040000 0.581349
37 219 0.903 4 688.38 714 275354 0.040000 0.418533
38 218 0.909 4 688.61 715 275442 0.040000 0.425909
39 217 0.914 6 690.30 719 276120 0.040000 0.698401
40 216 0.915 6 689.82 719 275927 0.040000 0.595508
41 215 0.918 4 682.71 708 273083 0.040000 0.428013
42 214 0.912 5 684.43 716 273772 0.040000 0.516568
43 213 0.903 7 687.92 724 275169 0.040000 0.687566
44 212 0.941 7 683.52 719 273407 0.040000 0.678630
45 211 0.933 6 679.63 709 271854 0.040000 0.599671
46 210 0.918 6 683.20 717 273280 0.040000 0.713031
47 209 0.908 6 678.13 707 271251 0.040000 0.614296
48 208 0.918 9 681.37 707 272548 0.040000 0.913045
49 207 0.906 5 673.53 703 269412 0.040000 0.526674
50 206 0.918 8 677.61 707 271045 0.040000 0.786131
51 205 0.917 9 679.89 711 271957 0.040000 0.890070
52 204 0.920 8 675.19 706 270075 0.040000 0.787814
53 203 0.914 7 672.50 699 269000 0.040000 0.708775
54 202 0.921 9 674.88 702 269951 0.040000 0.904904
55 201 0.902 6 668.15 696 267260 0.040000 0.625626
56 200 0.903 7 667.14 699 266858 0.040000 0.709277
57 199 0.902 8 669.69 710 267875 0.040000 0.808216
58 198 0.910 8 666.81 700 266723 0.040000 0.800238
59 197 0.903 8 667.85 695 267140 0.040000 0.801703
60 196 0.902 7 663.87 694 265549 0.040000 0.720365
61 195 0.933 11 666.87 702 266748 0.040000 1.069087
62 194 0.913 11 662.97 692 265188 0.040000 1.060555
63 193 0.925 9 662.32 698 264928 0.040000 0.900904
64 192 0.926 10 659.85 693 263941 0.040000 0.983229
65 191 0.922 9 659.75 691 263902 0.040000 0.906537
66 190 0.916 9 656.59 690 262637 0.040000 0.901260
67 189 0.906 7 655.40 679 262159 0.040000 0.728136
68 188 0.914 9 655.82 683 262328 0.040000 0.907402
69 187 0.903 11 655.45 689 262178 0.040000 1.083597
70 186 0.939 11 653.97 693 261587 0.040000 1.091855
71 185 0.913 11 652.50 687 260998 0.040000 1.085467
72 184 0.914 11 651.23 688 260492 0.040000 1.085119
73 183 0.912 8 648.13 682 259253 0.040000 0.827144
74 182 0.901 10 647.73 679 259092 0.040000 1.002569
75 181 0.904 10 645.12 679 258049 0.040000 1.003128
76 180 0.902 9 643.51 689 257403 0.040000 0.926016
77 179 0.917 14 643.34 681 257336 0.040000 1.335686
78 178 0.936 11 643.01 684 257206 0.040000 1.099776
79 177 0.902 11 642.64 679 257055 0.040000 1.094962
80 176 0.909 11 640.48 679 256190 0.040000 1.098909
81 175 0.901 8 637.57 667 255026 0.040000 0.837899
82 174 0.902 14 635.50 677 254201 0.040000 1.338299
83 173 0.903 9 637.59 668 255035 0.040000 0.930492
84 172 0.910 15 632.68 667 253074 0.040000 1.455653
85 171 0.919 11 633.42 667 253367 0.040000 1.111060
86 170 0.941 17 627.10 668 250841 0.040000 1.609617
87 169 0.921 13 629.74 666 251895 0.040000 1.294726
88 168 0.913 12 628.63 678 251452 0.040000 1.213682
89 167 0.905 11 628.74 672 251495 0.040000 1.124294
90 166 0.909 14 624.54 666 249818 0.040000 1.364725
91 165 0.919 13 622.88 664 249154 0.040000 1.296522
92 164 0.942 15 618.77 657 247508 0.040000 1.464234
93 163 0.900 14 619.49 667 247794 0.040000 1.383333
94 162 0.920 14 619.99 666 247995 0.040000 1.385297
95 161 0.943 12 622.61 655 249044 0.040000 1.211566
96 160 0.909 12 618.03 661 247214 0.040000 1.210361
97 159 0.916 16 615.11 657 246042 0.040000 1.543231
98 158 0.902 15 614.36 655 245742 0.040000 1.450795
99 157 0.913 14 616.66 666 246666 0.040000 1.380410
100 156 0.935 16 616.39 659 246557 0.040000 1.551945
101 155 0.924 15 612.91 648 245166 0.040000 1.460810
102 154 0.908 13 614.72 660 245886 0.040000 1.291684
103 153 0.920 14 611.32 652 244527 0.040000 1.385077
104 152 0.908 14 611.74 652 244694 0.040000 1.383136
105 151 0.910 16 609.04 661 243617 0.040000 1.553181
106 150 0.902 14 609.08 660 243633 0.040000 1.380779
107 149 0.925 16 602.47 639 240986 0.040000 1.532871
108 148 0.939 15 603.48 641 241391 0.040000 1.471678
109 147 0.913 14 605.17 648 242067 0.040000 1.378263
110 146 0.920 15 602.68 638 241074 0.040000 1.465760
111 145 0.901 15 604.91 643 241966 0.040000 1.472962
112 144 0.943 13 603.32 650 241326 0.040000 1.297202
113 143 0.912 13 605.32 645 242128 0.040000 1.318776
114 142 0.932 17 597.11 649 238844 0.040000 1.636186
115 141 0.919 15 600.96 642 240385 0.040000 1.465349
116 140 0.925 14 597.56 647 239025 0.040000 1.392071
117 139 0.904 14 597.81 645 239125 0.040000 1.396212
118 138 0.928 14 596.02 640 238409 0.040000 1.392965
119 137 0.919 14 597.73 637 239090 0.040000 1.398087
120 136 0.905 14 595.85 646 238339 0.040000 1.395652
121 135 0.913 19 591.51 633 236604 0.040000 1.801244
122 134 0.935 16 593.27 648 237308 0.040000 1.563489
123 133 0.900 11 597.38 640 238950 0.040000 1.140289
124 132 0.912 14 593.09 632 237237 0.040000 1.397449
125 131 0.903 15 593.59 635 237436 0.040000 1.480946
126 130 0.940 19 585.59 627 234236 0.040000 1.818557
127 129 0.917 17 586.34 637 234536 0.040000 1.652092
128 128 0.947 18 583.40 632 233362 0.040000 1.736546
129 127 0.900 13 590.10 644 236039 0.040000 1.319067
130 126 0.906 13 586.39 631 234558 0.040000 1.323913
131 125 0.911 16 584.84 640 233937 0.040000 1.571870
132 124 0.939 15 581.94 637 232777 0.040000 1.485933
133 123 0.931 19 576.75 620 230700 0.040000 1.815223
134 122 0.902 15 580.71 624 232285 0.040000 1.502934
135 121 0.916 18 574.60 617 229841 0.040000 1.739293
136 120 0.908 10 587.23 635 234892 0.040000 1.067783
137 119 0.925 18 574.01 614 229605 0.040000 1.747864
138 118 0.959 19 576.40 616 230562 0.040000 1.842404
139 117 0.923 12 581.45 623 232578 0.040000 1.240590
140 116 0.901 13 580.41 622 232163 0.040000 1.327448
141 115 0.909 17 575.72 622 230287 0.040000 1.677478
142 114 0.910 15 577.60 640 231039 0.040000 1.500997
143 113 0.932 22 560.27 604 224109 0.040000 2.080325
144 112 0.913 17 572.33 616 228933 0.040000 1.673522
145 111 0.920 16 576.48 620 230593 0.040000 1.594840
146 110 0.955 22 562.53 616 225011 0.040000 2.081190
147 109 0.916 20 567.09 612 226834 0.040000 1.916726
148 108 0.905 19 562.38 609 224952 0.040000 1.845292
